SK_ID_CURR,TARGET,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_CNT_DRAWINGS_CURRENT_MEAN,BURO_MONTHS_BALANCE_SIZE_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,CC_AMT_BALANCE_MAX,DAYS_EMPLOYED_PERC,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,REFUSED_DAYS_DECISION_MAX,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_MAX,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CC_CNT_DRAWINGS_CURRENT_VAR,CC_MONTHS_BALANCE_MIN,BURO_STATUS_1_MEAN_MEAN,CC_CNT_DRAWINGS_ATM_CURRENT_VAR,ACTIVE_DAYS_CREDIT_MAX
106673,0,0.4489622731076524,0.1235753293438034,0.5514275841982977,0.3658536585365853,7.0,-634.875,62495.10768292683,0.8780487804878049,13.375,0.5,-17257,0.1111111111111111,0.5,-1247.0,-1543.0,0.8888888888888888,-272.5,205600.455,0.0894129918294025,14.0,-352.0,0.0,-577.5,2.0,0.6666666666666666,2.209756097560976,-41.0,0.0,0.3378048780487804,-261.0
106705,0,0.2910973802776635,0.1371862528215506,0.2908993117962649,0.0625,7.0,-704.3846153846154,8650.2965625,0.4375,12.307692307692308,0.4615384615384615,-11773,0.1428571428571428,0.5384615384615384,-1177.0,-311.0,0.8571428571428571,-162.84615384615384,69415.11,0.0264163764545995,10.714285714285714,-720.0,0.0,-610.5714285714286,1.0,0.5714285714285714,3.0625,-17.0,0.0,0.0625,-74.0
106732,0,0.1437580534911652,0.5511780419569503,0.3282748583108815,0.75,15.0,-1416.8,299159.99100000004,1.7,32.6,0.2,-14747,0.1666666666666666,0.8,-2571.0,-2926.0,0.8333333333333334,-360.2,474539.85,0.1984132365904929,30.75,-2023.0,0.0,-1128.25,7.0,0.6666666666666666,10.493103448275862,-30.0,0.0,2.935185185185185,-304.0
106734,1,0.2225807646753351,0.4003211274802157,0.6773267739421893,0.8666666666666667,10.0,-480.5,70545.9,1.8666666666666667,14.0,0.5,-16877,0.3333333333333333,0.5,-622.0,-121.0,0.6666666666666666,-192.0,226073.745,0.0071695206494045,14.5,-445.0,0.0,-420.0,5.0,0.6666666666666666,12.695238095238096,-15.0,0.1957070707070707,2.8380952380952387,-307.0
106737,0,0.6528965519806539,0.5145888857131166,0.4802258917574687,0.2688172043010752,5.0,-1509.571428571429,98312.49096774192,0.2903225806451613,30.428571428571427,0.5714285714285714,-11770,0.0769230769230769,0.4285714285714285,-2692.0,-4199.0,0.9230769230769232,-950.8571428571428,422050.5,0.3567544604927782,17.666666666666668,-581.0,0.0,-852.0,5.0,0.6923076923076923,0.7952314165497896,-83.0,0.0023419203747072,0.742169237961664,-627.0
106753,0,0.5190973382084597,0.672683548697527,0.5748848980533275,0.1041666666666666,6.0,-697.3333333333334,14585.896875,0.15625,23.33333333333333,0.3333333333333333,-16038,0.0714285714285714,0.6666666666666666,-1017.0,-1450.0,0.9285714285714286,-114.66666666666669,104731.785,0.0904102755954607,29.0,-272.0,0.0,-872.5,6.0,0.5714285714285714,0.5332236842105261,-96.0,0.0,0.4732456140350877,-728.0
106903,0,0.3706496323299817,0.400095414907807,0.8845766155790018,0.1282051282051282,3.0,-984.4545454545456,69423.35069620253,0.1265822784810126,22.181818181818183,0.8181818181818182,-15571,0.1818181818181818,0.1818181818181818,-2481.0,-3909.0,0.8181818181818182,-677.4545454545455,186717.78,0.2510436067047717,9.0,-284.0,0.0,-256.5,3.0,0.7272727272727273,0.2914638104511522,-79.0,0.0825518790258224,0.295038295038295,-100.0
106981,0,0.248535557339522,0.5880746556211954,0.304862956048232,0.2884615384615384,2.0,-1411.0526315789473,63521.915,0.2777777777777778,46.94736842105263,0.1052631578947368,-18490,0.125,0.8947368421052632,-1841.0,-2829.0,0.875,-29.05263157894737,223692.66,0.1530016224986479,45.294117647058826,-587.0,0.0,-1360.470588235294,2.0,0.75,0.3553459119496856,-54.0,0.0017256255392579,0.3661387631975867,-548.0
107034,0,0.6279908192952864,0.4456793734737903,0.5989146867016469,1.238095238095238,4.0,-759.3333333333334,400583.184375,1.1666666666666667,25.33333333333333,0.6666666666666666,-15745,0.25,0.3333333333333333,-873.0,-5755.0,0.75,-247.66666666666663,820950.48,0.3655128612257859,29.0,-2343.0,0.0,-873.0,4.0,0.625,1.5362318840579712,-25.0,0.0459770114942528,1.4904761904761905,-873.0
107067,0,0.1575949986663102,0.719710319715489,0.5141687621814489,0.1458333333333333,4.0,-1093.6666666666667,26424.03796875,0.1666666666666666,23.916666666666668,0.4166666666666667,-18789,0.4166666666666667,0.5833333333333334,-2501.0,-10746.0,0.5833333333333334,-336.1666666666667,94700.25,0.5719303847996168,19.285714285714285,-9.0,0.0,-699.5714285714286,4.0,0.3333333333333333,0.3087719298245613,-96.0,0.0033333333333333,0.2732456140350877,-281.0
107115,0,0.6263042766749393,0.7553974561252184,0.7873267842083391,0.6153846153846154,7.0,-1919.0,298856.59928571427,1.7142857142857142,50.0,0.6666666666666666,-18333,0.3333333333333333,0.3333333333333333,-2547.0,-11686.0,0.6666666666666666,-883.3333333333334,831916.665,0.63742977145039,22.0,-217.0,0.0,-663.0,2.0,0.4,6.214285714285714,-21.0,0.0,0.7564102564102564,-663.0
107224,0,0.4578995512067301,0.6976831640528777,0.7824466098567097,0.2631578947368421,22.0,-447.8333333333333,47804.911578947365,1.2105263157894737,13.5,0.1666666666666666,-14521,0.25,0.8333333333333334,-822.0,-1138.0,0.75,-104.83333333333331,71623.98,0.078369258315543,12.8,-265.0,0.0,-373.0,2.0,0.375,8.848824188129907,-95.0,0.0,0.3449048152295633,-180.0
107230,0,0.5370699579791587,0.6300824720136619,0.7122297262730706,0.03125,3.0,-1641.0,7705.8975,0.03125,54.333333333333336,0.3333333333333333,-13465,0.75,0.6666666666666666,-2750.0,-4368.0,0.25,-174.16666666666666,58556.205,0.3243965837356108,58.75,-2584.0,0.0,-1771.25,3.0,0.25,0.09375,-96.0,0.0,0.09375,-42.0
107242,0,0.4543210601605785,0.5488724612319316,0.2669434935136666,0.2,5.0,-1367.5454545454545,16981.623,0.5,45.36363636363637,0.9090909090909092,-20062,0.2,0.0909090909090909,-2570.0,-297.0,0.6,-877.0909090909091,58054.5,0.0148041072674708,3.0,-1369.0,0.0,-76.0,2.0,0.4,2.5,-10.0,0.0034965034965034,0.4,-76.0
107291,0,0.3723336657058204,0.3497805351018381,0.4323775617341099,0.0,0.0,-1157.7333333333331,2424.46265625,0.0,30.33333333333333,0.6,-11874,0.1666666666666666,0.4,-2376.0,-2485.0,0.8333333333333334,-710.8,85011.705,0.209280781539498,31.5,-870.0,0.0,-1145.6666666666667,0.0,0.6666666666666666,0.0,-96.0,0.0,0.0,-363.0
107338,0,0.7583930617144343,0.7026228380343651,0.6081679728081221,0.0851063829787234,5.0,-1242.6666666666667,10769.26078125,0.0833333333333333,26.0,0.6666666666666666,-19820,0.3333333333333333,0.3333333333333333,-2270.0,-4680.0,0.6666666666666666,-937.0,137880.045,0.2361251261352169,10.0,-1448.0,0.0,-274.0,5.0,0.6666666666666666,0.350877192982456,-96.0,0.0114942528735632,0.3582704186684969,-274.0
107339,0,0.3689687382528466,0.2556161560213347,0.7273649583442258,0.2222222222222222,2.0,-534.2,128375.26,0.2222222222222222,16.0,0.2,-17860,0.2,0.8,-1218.0,-5347.0,0.8,-200.2,141628.05,0.2993840985442329,9.75,-1507.0,105977.07,-363.25,2.0,0.6,0.4444444444444444,-9.0,0.0,0.4444444444444444,-107.0
107360,0,0.2539628093363117,0.6852279956042763,0.4721981130351818,0.53125,9.0,-931.75,16191.786176470589,0.5,31.0625,0.625,-15073,0.0909090909090909,0.375,-2426.0,-1912.0,0.9090909090909092,-105.9375,221540.04,0.1268493332448749,20.83333333333333,-427.0,0.0,-617.8333333333334,9.0,0.4090909090909091,4.136363636363638,-34.0,0.0052083333333333,4.386088709677419,-126.0
107471,0,0.3296550543128238,0.0551993456020449,0.5763726672252817,0.925,35.0,-15.0,12788.580375,1.15,1.0,0.0,-12519,0.125,1.0,-15.0,-487.0,0.875,-4.0,220815.675,0.0389008706765716,1.0,-279.0,0.0,-15.0,28.0,0.5,31.925641025641024,-41.0,0.0,20.58397435897436,-15.0
107505,0,0.5744466170995097,0.5087862802000714,0.2481129282337821,0.3132530120481928,4.0,-927.8,132383.40560240965,0.3614457831325301,20.4,0.6,-14598,0.1428571428571428,0.4,-2442.0,-1314.0,0.7142857142857143,-455.6,197289.99,0.0900123304562268,4.0,-116.0,0.0,-107.0,3.0,0.7142857142857143,0.5994710549515134,-83.0,0.0,0.4372612400822803,-49.0
107551,0,0.3425288720742255,0.6631189963674364,0.1111348742681531,0.0909090909090909,43.0,-478.0,6785.736136363636,7.818181818181818,15.25,0.5,-9098,0.5,0.5,-869.0,-1019.0,0.5,-157.25,84695.805,0.1120026379424049,16.5,-300.0,0.0,-556.0,2.0,0.375,123.87012987012989,-23.0,0.0,0.1818181818181818,-243.0
107585,0,0.5919766183185521,0.3474069821233893,0.6218215176359532,0.04,4.0,-510.6666666666667,212082.0174,0.96,17.333333333333332,0.6666666666666666,-11506,0.2857142857142857,0.3333333333333333,-766.0,-445.0,0.7142857142857143,-163.0,514775.79,0.0386754736659134,11.0,-2159.0,0.0,-312.0,1.0,0.5714285714285714,1.623333333333333,-25.0,0.0,0.04,-312.0
107619,0,0.3556387169923543,0.6121040860069965,0.3531440086273444,0.8148148148148148,5.0,-1197.75,120932.65833333333,1.1111111111111112,39.75,0.75,-15398,0.1818181818181818,0.25,-1565.0,-2670.0,0.7272727272727273,-480.0,252068.22,0.1733991427458111,49.0,-776.0,1686.555,-1487.0,3.0,0.6363636363636364,1.5641025641025643,-27.0,0.0,0.8490028490028491,-1487.0
107701,0,0.3876253444214701,0.6565765836253287,0.7143916885041519,0.0,7.0,-547.75,4145.0148,0.96,18.75,0.5,-9873,0.4,0.5,-852.0,-868.0,0.6,-194.375,35879.4,0.087916540058746,14.25,-1270.0,0.0,-412.25,0.0,0.6,3.706666666666667,-25.0,0.0,0.0,-33.0
107722,0,0.5638350489514956,0.3769151564821745,0.5609145631243787,0.0526315789473684,4.0,-1052.25,41532.58657894737,0.0526315789473684,25.125,0.625,-11396,0.2857142857142857,0.375,-2770.0,-1524.0,0.5714285714285714,-517.875,166587.75,0.1337311337311337,14.333333333333334,-2502.0,0.0,-1054.0,4.0,0.5714285714285714,0.2105263157894737,-77.0,0.0,0.2105263157894737,-193.0
107868,0,0.2636468134452008,0.5596392505407153,0.7626125769896855,0.3333333333333333,1.0,-85.0,0.0,0.0833333333333333,3.0,0.0,-16198,0.1333333333333333,1.0,-85.0,-200.0,0.8666666666666667,-8.0,0.0,0.0123472033584393,3.0,-741.0,0.0,-85.0,1.0,0.5333333333333333,0.0833333333333333,-12.0,0.0,0.3333333333333333,-85.0
107914,0,0.4241303111942548,0.7104078410654978,0.5636971001516463,0.2077922077922078,6.0,-962.1111111111112,47779.890779220776,0.2077922077922078,20.0,0.5555555555555556,-18218,0.5,0.4444444444444444,-1762.0,-3001.0,0.5,-284.44444444444446,193802.85,0.1647271928861565,19.75,-595.0,0.0,-860.5,6.0,0.5,0.7983595352016405,-77.0,0.0,0.7983595352016405,-574.0
107919,0,0.5154953751603267,0.2197262099810679,0.6152266571316504,0.1333333333333333,7.0,-909.7142857142856,154096.503,0.7333333333333333,28.428571428571427,0.7142857142857143,-9827,0.375,0.2857142857142857,-1337.0,-395.0,0.5,-528.1428571428571,300531.915,0.0401953800753027,26.0,-654.0,0.0,-855.0,1.0,0.5,3.638095238095237,-15.0,0.0071428571428571,0.1238095238095238,-582.0
107988,0,0.1566398270314114,0.7170160004532364,0.2037765549815609,0.0666666666666666,10.0,-380.0,197397.79875,2.125,9.5,0.5,-12016,0.25,0.5,-489.0,-2950.0,0.75,-183.0,231020.46,0.2455059920106524,9.0,-1560.0,0.0,-271.0,1.0,0.75,10.916666666666666,-16.0,0.0,0.0666666666666666,-271.0
107997,0,0.434733248750173,0.7197235533947369,0.2887542324175243,0.0,0.0,-417.0,7861.850625,0.0,14.0,0.0,-16627,0.1666666666666666,1.0,-417.0,-2075.0,0.8333333333333334,-3.0,92880.36,0.1247970169002225,14.0,-349.0,0.0,-417.0,0.0,0.5,0.0,-96.0,0.2142857142857142,0.0,-417.0
108103,0,0.41534714488434,0.6803354519035916,0.8902498779076554,0.6666666666666666,14.0,-214.0,145989.62035714285,3.321428571428572,8.0,0.0,-19568,0.25,1.0,-214.0,-1695.0,0.75,-5.0,285504.795,0.0866210139002452,8.0,-2481.0,0.0,-214.0,3.0,0.75,18.67063492063492,-28.0,0.0,0.6333333333333332,-214.0
108107,0,0.228883416700673,0.6288788066378249,0.4712949563929481,0.7272727272727273,4.0,-377.6666666666667,149723.35615384614,0.6923076923076923,7.0,0.6666666666666666,-17371,0.125,0.3333333333333333,-784.0,-1846.0,0.75,-177.22222222222223,240016.365,0.1062690691382188,2.6666666666666665,-557.0,0.0,-71.66666666666667,4.0,0.375,1.3974358974358976,-13.0,0.0,1.618181818181818,-35.0
108193,0,0.6058362647264226,0.7672096327044404,0.5469828199515878,0.216867469879518,13.0,-623.3333333333334,69320.45277108434,0.216867469879518,15.333333333333334,0.5,-16299,0.2,0.5,-935.0,-1519.0,0.8,-220.66666666666663,184986.0,0.0931959015890545,14.666666666666666,-2443.0,0.0,-567.6666666666666,13.0,0.8,2.0743461651483988,-83.0,0.0,2.0743461651483988,-353.0
108197,0,0.8193176922872417,0.6644756899666373,0.7328152255720368,1.15,5.0,-1673.0,318007.9020731707,1.1219512195121952,52.333333333333336,0.6666666666666666,-19209,0.1818181818181818,0.3333333333333333,-2396.0,-3748.0,0.8181818181818182,-489.3333333333333,475637.265,0.1951168722994429,70.0,-1916.0,0.0,-2122.0,5.0,0.8181818181818182,2.2597560975609765,-42.0,0.0243697478991596,2.284615384615385,-2122.0
108478,0,0.4258928980051529,0.5965707509076159,0.2594086675100451,0.28,3.0,-422.0,138640.7808,0.28,14.0,0.5,-10764,0.25,0.5,-617.0,-993.0,0.75,-200.0,247169.655,0.0922519509476031,8.0,-774.0,82634.49,-242.0,3.0,0.75,0.6266666666666666,-25.0,0.0,0.6266666666666666,-217.0
108515,0,0.6263042766749393,0.7027142119318889,0.8144393099976888,0.32,9.0,-1818.375,343148.5368,2.12,52.25,0.625,-16139,0.1818181818181818,0.375,-2672.0,-3967.0,0.8181818181818182,-768.75,633987.405,0.245802094305719,33.0,-241.0,0.0,-992.6666666666666,2.0,0.2727272727272727,6.776666666666666,-25.0,0.0,0.3933333333333333,-536.0
108587,0,0.3842068130556564,0.5347099536539216,0.2721454661253347,0.1333333333333333,11.0,-453.875,4275.4921875,1.625,9.75,0.25,-9045,0.4,0.75,-942.0,-1317.0,0.6,-166.5,26970.93,0.1456053067993366,9.0,-116.0,0.0,-347.8333333333333,2.0,0.3333333333333333,7.983333333333333,-16.0,0.0,0.2666666666666666,-123.0
108863,0,0.1402431837080297,0.5112235345477183,0.8323378757043759,0.9473684210526316,6.0,-1459.4444444444443,224621.83760869564,1.608695652173913,33.333333333333336,0.4444444444444444,-14267,0.1111111111111111,0.5555555555555556,-2740.0,-592.0,0.7777777777777778,-836.2222222222222,280246.455,0.041494357608467,24.8,-477.0,0.0,-790.6,2.0,0.7777777777777778,2.5217391304347827,-23.0,0.0205590205590205,0.4970760233918129,-206.0
108883,0,0.1852020815902493,0.6130123090154457,0.328988663257492,0.6666666666666666,9.0,-743.0,88277.84999999999,0.7708333333333334,24.6,0.6,-16920,0.3333333333333333,0.4,-908.0,-9181.0,0.6666666666666666,-138.0,198237.06,0.542612293144208,22.5,-359.0,0.0,-679.0,9.0,0.3333333333333333,2.9364035087719302,-96.0,0.0,2.456140350877192,-451.0
108905,0,0.5762088360175724,0.3277532516408218,0.5369112240522914,0.3571428571428571,3.0,-906.6666666666666,44037.43392857142,0.3571428571428571,30.666666666666668,0.3333333333333333,-14875,0.2222222222222222,0.6666666666666666,-1008.0,-1452.0,0.7777777777777778,-500.6666666666667,230468.22,0.0976134453781512,29.0,-12.0,0.0,-856.0,3.0,0.2222222222222222,0.6825396825396827,-28.0,0.0,0.6825396825396827,-856.0
108976,0,0.8050196619153701,0.6887593645407248,0.8925126661437816,0.0833333333333333,3.0,-1100.6,22644.13125,0.0833333333333333,29.6,0.4,-19464,0.375,0.6,-2454.0,-12830.0,0.625,-156.6,177530.445,0.6591656391286478,24.666666666666668,-2477.0,0.0,-734.3333333333334,3.0,0.625,0.1824561403508772,-96.0,0.0038461538461538,0.1824561403508772,-650.0
109201,0,0.4614823912998385,0.6179236539417846,0.2927974428545091,1.3529411764705883,4.0,-365.0,131861.11263157896,1.4210526315789471,13.0,0.0,-10523,0.2857142857142857,1.0,-365.0,-851.0,0.7142857142857143,-128.0,293822.37,0.0808704741993728,13.0,-916.0,0.0,-365.0,4.0,0.7142857142857143,3.0350877192982453,-20.0,0.0,2.61764705882353,-365.0
109212,0,0.2985949897873972,0.6873606991046387,0.5437588678855885,0.3684210526315789,5.0,-780.5,112795.83710526314,0.8421052631578947,22.7,0.5,-15787,0.3809523809523809,0.5,-1557.0,-6146.0,0.6190476190476191,-322.3,297641.88,0.3893076581997846,16.2,-213.0,0.0,-477.2,1.0,0.3809523809523809,1.6959064327485378,-19.0,0.0,0.2456140350877192,-206.0
109259,1,0.3001077565791181,0.3123512575779123,0.3293556245443854,1.4210526315789471,21.0,-1024.4444444444443,344933.0597368421,5.789473684210527,33.111111111111114,0.5555555555555556,-15945,0.5,0.4444444444444444,-1530.0,-6313.0,0.5,-475.77777777777777,711690.255,0.3959234869865161,15.75,-272.0,0.0,-468.5,8.0,0.1428571428571428,58.286549707602326,-21.0,0.0159123284123284,5.36842105263158,-379.0
109300,0,0.5849900404894085,0.1301677613171543,0.811158946100456,0.0897435897435897,3.0,-511.75,41968.89230769231,0.0897435897435897,17.25,0.0,-17184,0.3333333333333333,1.0,-1312.0,-401.0,0.6666666666666666,-12.25,191466.81,0.0233356610800744,17.25,-233.0,0.0,-511.75,3.0,0.6666666666666666,0.1866466866466866,-78.0,0.0113636363636363,0.1866466866466866,-228.0
109543,0,0.1214082861631216,0.6470282604438302,0.6463177827017937,1.2352941176470589,15.0,-640.6,266289.9644117647,3.235294117647059,14.5,0.7,-15781,0.3076923076923077,0.3,-1282.0,-3328.0,0.6923076923076923,-323.4,470599.92,0.2108865090932133,5.666666666666667,-226.0,0.0,-397.6666666666667,6.0,0.3846153846153846,23.56617647058824,-18.0,0.0,4.191176470588236,-94.0
109562,1,0.3123653692278984,0.7208338192917881,0.1822382683998249,0.935483870967742,6.0,-975.4285714285714,88265.88870967741,1.1290322580645162,9.0,0.4285714285714285,-15788,0.2727272727272727,0.5714285714285714,-2660.0,-430.0,0.7272727272727273,-440.7142857142857,376962.165,0.0272358753483658,9.0,-199.0,0.0,-832.75,6.0,0.6363636363636364,2.6494623655913974,-32.0,0.0,2.329032258064516,-247.0
109587,0,0.2735646775174348,0.5371410352990779,0.7671636254308594,1.2,14.0,-1318.0,75014.2116,1.76,17.333333333333332,0.6666666666666666,-20851,0.4,0.3333333333333333,-2463.0,-977.0,0.6,-653.6666666666666,119452.815,0.0468562658865282,9.0,-658.0,0.0,-251.0,8.0,0.6,13.023333333333335,-26.0,0.0208333333333333,5.499999999999999,-251.0
109633,0,0.326475210066026,0.5966970555550555,0.5060708458542889,0.4285714285714285,18.0,-926.6,208476.099375,1.375,22.2,0.8,-12194,0.3636363636363636,0.2,-1182.0,-1485.0,0.6363636363636364,-510.5,290957.22,0.1217812038707561,29.0,-382.0,0.0,-877.0,6.0,0.6363636363636364,17.201086956521742,-24.0,0.0041666666666666,2.057142857142857,-817.0
109672,0,0.6956219298394389,0.5032765070939551,0.8282187442349509,0.0,38.0,-1305.5238095238096,82877.72785714285,6.892857142857143,43.523809523809526,0.7142857142857143,-18870,0.28,0.238095238095238,-2780.0,-1732.0,0.72,-953.952380952381,438658.47,0.0917859035506094,14.6,-192.0,0.0,-427.4,0.0,0.16,102.24735449735448,-28.0,0.0023228803716608,0.0,-224.0
109706,0,0.2250868621163805,0.4338757582682516,0.5083774726687431,0.073170731707317,6.0,-809.7,15449.56048192771,0.072289156626506,27.0,0.4,-12248,0.8,0.6,-1482.0,-3005.0,0.2,-222.1,125550.81,0.2453461789679947,20.0,-1459.0,0.0,-593.0,6.0,0.2,0.4337349397590361,-83.0,0.0,0.4390243902439024,-175.0
109746,0,0.6658549219640212,0.6213715609925805,0.766654818454251,0.1666666666666666,5.0,-792.8333333333334,20356.0408125,0.15,26.5,0.0,-19435,0.125,1.0,-1717.0,-1416.0,0.875,-245.66666666666663,125802.09,0.0728582454334962,26.5,-858.0,0.0,-792.8333333333334,5.0,0.875,0.4835443037974685,-81.0,0.0,0.5352112676056339,-393.0
109763,0,0.6195277080511546,0.7514937082330226,0.5061017795606754,0.5888888888888889,5.0,-1021.0,42942.665,0.6111111111111112,34.0,0.6666666666666666,-16250,0.0909090909090909,0.3333333333333333,-1355.0,-2440.0,0.9090909090909092,-332.3333333333333,69885.0,0.1501538461538461,12.0,-2711.0,0.0,-353.0,5.0,0.7272727272727273,1.0268414481897628,-90.0,0.0,1.0088639200998752,-353.0
109956,0,0.3556387169923543,0.4701989313751287,0.34233000350187,0.2439024390243902,15.0,-1265.1851851851852,3084.172590361446,0.2771084337349397,30.22222222222222,0.7777777777777778,-12634,0.2222222222222222,0.2222222222222222,-2875.0,-4053.0,0.7777777777777778,-669.1851851851852,193085.91,0.3208010131391483,19.83333333333333,-1648.0,0.0,-665.8333333333334,13.0,0.5555555555555556,3.44666470761093,-83.0,0.0039400332566557,2.6311352002408928,-136.0
109999,0,0.7252764347002191,0.1544252604036623,0.4236090987829462,0.1666666666666666,1.0,-1505.0,24836.71090909091,0.1818181818181818,50.142857142857146,0.7142857142857143,-18395,0.25,0.2857142857142857,-2649.0,-22.0,0.75,-1053.142857142857,135020.43,0.0011959771677086,26.5,-910.0,0.0,-781.0,1.0,0.75,0.1558441558441558,-22.0,0.0,0.1515151515151515,-283.0
110056,0,0.3944954053123993,0.5803780825570302,0.1827763551752158,1.0,8.0,-1306.6923076923076,427453.8075,2.857142857142857,35.07692307692308,0.7692307692307693,-13046,0.1818181818181818,0.2307692307692307,-2481.0,-4578.0,0.8181818181818182,-551.8461538461538,456872.895,0.3509121569829833,26.0,-325.0,282302.46,-783.0,7.0,0.6363636363636364,7.054945054945055,-14.0,0.0107220145583316,3.692307692307693,-323.0
110159,0,0.5814837058057234,0.7575406208546568,0.3805168139157226,0.2222222222222222,6.0,-766.25,129897.005,1.7777777777777777,17.625,0.375,-10851,0.3414634146341463,0.625,-2548.0,-164.0,0.6341463414634146,-321.625,139281.84,0.0151138143949866,14.0,-419.0,93000.735,-523.4,1.0,0.2439024390243902,4.444444444444445,-9.0,0.014391447368421,0.1944444444444444,-445.0
110238,0,0.6347055309763198,0.5597416412079451,0.8671910737970121,0.28125,9.0,-1158.0,50298.8371875,0.28125,38.75,0.75,-18062,0.2,0.25,-1647.0,-4470.0,0.8,-685.5,146228.625,0.2474808991252353,8.0,-1392.0,0.0,-219.0,9.0,0.6,1.3621710526315796,-96.0,0.0,1.3621710526315796,-219.0
110243,0,0.520897599048938,0.3851616390391467,0.5877003585697329,0.0,0.0,-1573.0,2661.020526315789,0.0,36.4,0.8666666666666667,-15899,0.125,0.1333333333333333,-2621.0,-5569.0,0.875,-1027.9333333333334,97428.42,0.3502736021133404,8.0,-242.0,0.0,-442.0,0.0,0.5,0.0,-96.0,0.0132796780684104,0.0,-176.0
110525,1,0.5762088360175724,0.4103195697553744,0.5145573797236782,0.2688172043010752,8.0,-1636.75,92730.01403225806,0.4408602150537634,22.25,0.5,-17739,0.25,0.5,-2808.0,-3768.0,0.5,-1044.0,193495.23,0.2124133265685777,16.5,-2645.0,0.0,-1455.5,6.0,0.25,1.4448340345956054,-96.0,0.0,0.6117344553529688,-151.0
110568,0,0.2055981385493208,0.6780006487555701,0.3472864507523948,1.3333333333333333,23.0,-615.2727272727273,103595.58375,5.944444444444445,15.909090909090908,0.6363636363636364,-11702,0.3333333333333333,0.3636363636363636,-1348.0,-2915.0,0.5,-293.0,467298.495,0.2491027174841907,10.25,-1118.0,0.0,-298.25,8.0,0.5,52.62539682539684,-36.0,0.0787878787878788,4.057142857142855,-79.0
110583,0,0.7252764347002191,0.2289643829899012,0.6656240271223379,0.6341463414634146,6.0,-2031.6,283231.6506818182,0.5909090909090909,47.8,0.8,-13252,0.1111111111111111,0.2,-2609.0,-4295.0,0.8888888888888888,-855.0,735296.265,0.3241020223362511,46.0,-368.0,0.0,-1661.0,6.0,0.5555555555555556,1.177589852008457,-45.0,0.0,1.2378048780487805,-1661.0
